O3;
18.400606626229500000000000000000;0.000004709034803984660000000000
18.401858891475200000000000000000;0.000004701497822945380000000000
18.403111327180100000000000000000;0.000004693920823029000000000000
18.404363933378700000000000000000;0.000004686303418988120000000000
18.405616710106100000000000000000;0.000004678635319055320000000000
18.406869657396900000000000000000;0.000004670920953020460000000000
18.408122775286100000000000000000;0.000004663145860006600000000000
18.409376063808500000000000000000;0.000004655317310975350000000000
18.410629522998900000000000000000;0.000004647422412018540000000000
18.411883152892200000000000000000;0.000004639463837996520000000000
18.413136953523300000000000000000;0.000004631434156965320000000000
18.414390924927000000000000000000;0.000004623329285968760000000000
18.415645067138300000000000000000;0.000004615148297970610000000000
18.416899380192000000000000000000;0.000004606878763024900000000000
18.418153864123100000000000000000;0.000004598529373955880000000000
18.419408518966400000000000000000;0.000004590079799027260000000000
18.420663344757000000000000000000;0.000004581545851034540000000000
18.421918341529700000000000000000;0.000004572907741029470000000000
18.423173509319500000000000000000;0.000004564174985954850000000000
18.424428848161400000000000000000;0.000004555335542000270000000000
18.425684358090300000000000000000;0.000004546390947046670000000000
18.426940039141200000000000000000;0.000004537340387966720000000000
18.428195891349200000000000000000;0.000004528175917006830000000000
18.429451914749100000000000000000;0.000004518907907979930000000000
18.430708109375900000000000000000;0.000004509517693040980000000000
18.431964475264800000000000000000;0.000004500025461040560000000000
18.433221012450800000000000000000;0.000004490408841983930000000000
18.434477720968800000000000000000;0.000004480687275987270000000000
18.435734600853900000000000000000;0.000004470847375981360000000000
18.436991652141200000000000000000;0.000004460898728964050000000000
18.438248874865800000000000000000;0.000004450840694003590000000000
18.439506269062600000000000000000;0.000004440673246008940000000000
18.440763834766900000000000000000;0.000004430406866040570000000000
18.442021572013600000000000000000;0.000004420032823970740000000000
18.443279480837900000000000000000;0.000004409571687014060000000000
18.444537561274900000000000000000;0.000004399008309952100000000000
18.445795813359800000000000000000;0.000004388366320995370000000000
18.447054237127600000000000000000;0.000004377637202956920000000000
18.448312832613400000000000000000;0.000004366835692048990000000000
18.449571599852600000000000000000;0.000004355964312030560000000000
18.450830538880100000000000000000;0.000004345031053953900000000000
18.452089649731200000000000000000;0.000004334045242027070000000000
18.453348932441000000000000000000;0.000004323009251017140000000000
18.454608387044800000000000000000;0.000004311936129042240000000000
18.455868013577700000000000000000;0.000004300827425973710000000000
18.457127812075000000000000000000;0.000004289696835968470000000000
18.458387782571800000000000000000;0.000004278548660030520000000000
18.459647925103400000000000000000;0.000004267392935020100000000000
18.460908239705000000000000000000;0.000004256237555955170000000000
18.462168726411900000000000000000;0.000004245091217991440000000000
18.463429385259300000000000000000;0.000004233962004995820000000000
18.464690216282600000000000000000;0.000004222858053015700000000000
18.465951219516800000000000000000;0.000004211783684038290000000000
18.467212394997500000000000000000;0.000004200750948979430000000000
18.468473742759800000000000000000;0.000004189760265949080000000000
18.469735262839000000000000000000;0.000004178829253964620000000000
18.470996955270500000000000000000;0.000004167954372968910000000000
18.472258820089600000000000000000;0.000004157150674033440000000000
18.473520857331600000000000000000;0.000004146418343009550000000000
18.474783067031800000000000000000;0.000004135766049961910000000000
18.476045449225700000000000000000;0.000004125200206983590000000000
18.477308003948500000000000000000;0.000004114719769021670000000000
18.478570731235700000000000000000;0.000004104339240029730000000000
18.479833631122700000000000000000;0.000004094047793001820000000000
18.481096703644700000000000000000;0.000004083870467019860000000000
18.482359948837300000000000000000;0.000004073788846037370000000000
18.483623366735800000000000000000;0.000004063823333955160000000000
18.484886957375600000000000000000;0.000004053962839978280000000000
18.486150720792300000000000000000;0.000004044217322030090000000000
18.487414657021100000000000000000;0.000004034585552981080000000000
18.488678766097600000000000000000;0.000004025065328039370000000000
18.489943048057300000000000000000;0.000004015665659995450000000000
18.491207502935500000000000000000;0.000004006372543052810000000000
18.492472130767800000000000000000;0.000003997205946015820000000000
18.493736931589700000000000000000;0.000003988143298050420000000000
18.495001905436600000000000000000;0.000003979204948989510000000000
18.496267052344100000000000000000;0.000003970372358996780000000000
18.497532372347700000000000000000;0.000003961657426998500000000000
18.498797865482900000000000000000;0.000003953052802985190000000000
18.500063531785200000000000000000;0.000003944558440993620000000000
18.501329371290300000000000000000;0.000003936176164009990000000000
18.502595384033600000000000000000;0.000003927894144051260000000000
18.503861570050600000000000000000;0.000003919724483991690000000000
18.505127929377100000000000000000;0.000003911647084020590000000000
18.506394462048600000000000000000;0.000003903680277028700000000000
18.507661168100600000000000000000;0.000003895802605957680000000000
18.508928047568800000000000000000;0.000003888025727039060000000000
18.510195100488800000000000000000;0.000003880338907968910000000000
18.511462326896200000000000000000;0.000003872744581023820000000000
18.512729726826600000000000000000;0.000003865240941980370000000000
18.513997300315800000000000000000;0.000003857820801034250000000000
18.515265047399200000000000000000;0.000003850489918022500000000000
18.516532968112700000000000000000;0.000003843233451039650000000000
18.517801062491900000000000000000;0.000003836064972007060000000000
18.519069330572400000000000000000;0.000003828966616992170000000000
18.520337772390000000000000000000;0.000003821948898030670000000000
18.521606387980300000000000000000;0.000003814998969953190000000000
18.522875177379100000000000000000;0.000003808121102011340000000000
18.524144140622100000000000000000;0.000003801311745044170000000000
18.525413277745000000000000000000;0.000003794567793979910000000000
18.526682588783600000000000000000;0.000003787890561990360000000000
18.527952073773500000000000000000;0.000003781268800961970000000000
18.529221732750700000000000000000;0.000003774709059989330000000000
18.530491565750800000000000000000;0.000003768198655995650000000000
18.531761572809600000000000000000;0.000003761745684949250000000000
18.533031753963000000000000000000;0.000003755339363031850000000000
18.534302109246600000000000000000;0.000003748983209983510000000000
18.535572638696400000000000000000;0.000003742671930040410000000000
18.536843342348100000000000000000;0.000003736404817988870000000000
18.538114220237700000000000000000;0.000003730180842986820000000000
18.539385272400800000000000000000;0.000003723994497994990000000000
18.540656498873400000000000000000;0.000003717848239048750000000000
18.541927899691300000000000000000;0.000003711733830957800000000000
18.543199474890400000000000000000;0.000003705656954955390000000000
18.544471224506500000000000000000;0.000003699608992047130000000000
18.545743148575700000000000000000;0.000003693592582010300000000000
18.547015247133700000000000000000;0.000003687603083002420000000000
18.548287520216400000000000000000;0.000003681640643016240000000000
18.549559967859900000000000000000;0.000003675703798000640000000000
18.550832590099900000000000000000;0.000003669789841009850000000000
18.552105386972500000000000000000;0.000003663898533012850000000000
18.553378358513600000000000000000;0.000003658025528041620000000000
18.554651504759200000000000000000;0.000003652173135026970000000000
18.555924825745200000000000000000;0.000003646336452001190000000000
