N2O;https://cleanet.org/clean/community/activities/c4.html
Wavelength microns;
12.281239050595900000000000000000;0.000000171787100988752000000000
12.281796886658000000000000000000;0.000000172369149953333000000000
12.282354773398100000000000000000;0.000000172937737019652000000000
12.282912710823400000000000000000;0.000000173491109034529000000000
12.283470698940500000000000000000;0.000000174032122046697000000000
12.284028737756600000000000000000;0.000000174558849042050000000000
12.284586827278400000000000000000;0.000000175073209041088000000000
12.285144967512900000000000000000;0.000000175574715988169000000000
12.285703158467000000000000000000;0.000000176063409962346000000000
12.286261400147700000000000000000;0.000000176540730034702000000000
12.286819692561700000000000000000;0.000000177005003987318000000000
12.287378035716100000000000000000;0.000000177458569949884000000000
12.287936429617800000000000000000;0.000000177899888043065000000000
12.288494874273600000000000000000;0.000000178330605948851000000000
12.289053369690600000000000000000;0.000000178750580004383000000000
12.289611915875600000000000000000;0.000000179159831970033000000000
12.290170512835500000000000000000;0.000000179559718982425000000000
12.290729160577300000000000000000;0.000000179948879019953000000000
12.291287859107900000000000000000;0.000000180329523979950000000000
12.291846608434200000000000000000;0.000000180700501006825000000000
12.292405408563200000000000000000;0.000000181062999038417000000000
12.292964259501800000000000000000;0.000000181416952016455000000000
12.293523161256800000000000000000;0.000000181762269013674000000000
12.294082113835300000000000000000;0.000000182100102996685000000000
12.294641117244200000000000000000;0.000000182429292006070000000000
12.295200171490400000000000000000;0.000000182751630051214000000000
12.295759276580800000000000000000;0.000000183066210968086000000000
12.296318432522400000000000000000;0.000000183373952022947000000000
12.296877639322200000000000000000;0.000000183675033960107000000000
12.297436896987000000000000000000;0.000000183969384948135000000000
12.297996205523700000000000000000;0.000000184257964996881000000000
12.298555564939500000000000000000;0.000000184539694969565000000000
12.299114975241100000000000000000;0.000000184815936998817000000000
12.299674436435500000000000000000;0.000000185085982984390000000000
12.300233948529700000000000000000;0.000000185350480963464000000000
12.300793511530600000000000000000;0.000000185609463021486000000000
12.301353125445200000000000000000;0.000000185862715995633000000000
12.301912790280400000000000000000;0.000000186111109967690000000000
12.302472506043100000000000000000;0.000000186353786957305000000000
12.303032272740400000000000000000;0.000000186592050033241000000000
12.303592090379200000000000000000;0.000000186825370951382000000000
12.304151958966300000000000000000;0.000000187054216005400000000000
12.304711878508900000000000000000;0.000000187278709984362000000000
12.305271849013800000000000000000;0.000000187498672032937000000000
12.305831870487900000000000000000;0.000000187714815025330000000000
12.306391942938400000000000000000;0.000000187926347039458000000000
12.306952066372000000000000000000;0.000000188134204992529000000000
12.307512240795800000000000000000;0.000000188337953010986000000000
12.308072466216800000000000000000;0.000000188537977008352000000000
12.308632742641800000000000000000;0.000000188734531003654000000000
12.309193070078000000000000000000;0.000000188927474997769000000000
12.309753448532100000000000000000;0.000000189117404958417000000000
12.310313878011300000000000000000;0.000000189303693054477000000000
12.310874358522400000000000000000;0.000000189487006974076000000000
12.311434890072500000000000000000;0.000000189667042960195000000000
12.311995472668500000000000000000;0.000000189844070019873000000000
12.312556106317400000000000000000;0.000000190018264012437000000000
12.313116791026200000000000000000;0.000000190189475945957000000000
12.313677526801700000000000000000;0.000000190358211971109000000000
12.314238313651200000000000000000;0.000000190524046983498000000000
12.314799151581300000000000000000;0.000000190687558965230000000000
12.315360040599300000000000000000;0.000000190848550962741000000000
12.315920980712000000000000000000;0.000000191007214045413000000000
12.316481971926500000000000000000;0.000000191163698981534000000000
12.317043014249700000000000000000;0.000000191317871989227000000000
12.317604107688600000000000000000;0.000000191470141963634000000000
12.318165252250200000000000000000;0.000000191620206035914000000000
12.318726447941400000000000000000;0.000000191768498969402000000000
12.319287694769300000000000000000;0.000000191914901970236000000000
12.319848992740900000000000000000;0.000000192059530945698000000000
12.320410341863100000000000000000;0.000000192202534998742000000000
12.320971742143000000000000000000;0.000000192343831972863000000000
12.321533193587500000000000000000;0.000000192483719962944000000000
12.322094696203600000000000000000;0.000000192622046979452000000000
12.322656249998400000000000000000;0.000000192759077033422000000000
12.323217854978700000000000000000;0.000000192894744954764000000000
12.323779511151700000000000000000;0.000000193029136008604000000000
12.324341218524400000000000000000;0.000000193162313033568000000000
12.324902977103600000000000000000;0.000000193294167005753000000000
12.325464786896400000000000000000;0.000000193424959049615000000000
12.326026647909900000000000000000;0.000000193554555050213000000000
12.326588560151000000000000000000;0.000000193683207028172000000000
12.327150523626800000000000000000;0.000000193810890003476000000000
12.327712538344200000000000000000;0.000000193937659043186000000000
12.328274604310200000000000000000;0.000000194063618952356000000000
12.328836721532000000000000000000;0.000000194188707003384000000000
12.329398890016400000000000000000;0.000000194313095946974000000000
12.329961109770400000000000000000;0.000000194436699962885000000000
12.330523380801200000000000000000;0.000000194559695021468000000000
12.331085703115700000000000000000;0.000000194682069021290000000000
12.331648076721000000000000000000;0.000000194803821962353000000000
12.332210501624000000000000000000;0.000000194924935970064000000000
12.332772977831800000000000000000;0.000000195045287032514000000000
12.333335505351300000000000000000;0.000000195165011040999000000000
12.333898084189700000000000000000;0.000000195284046045074000000000
12.334460714353900000000000000000;0.000000195402549030277000000000
12.335023395851000000000000000000;0.000000195520496015789000000000
12.335586128688000000000000000000;0.000000195637908984025000000000
12.336148912871800000000000000000;0.000000195754875975673000000000
12.336711748409700000000000000000;0.000000195871330044284000000000
12.337274635308500000000000000000;0.000000195987373996509000000000
12.337837573575300000000000000000;0.000000196102891036887000000000
12.338400563217100000000000000000;0.000000196217925019226000000000
12.338963604241000000000000000000;0.000000196332452961911000000000
12.339526696654000000000000000000;0.000000196446470979161000000000
12.340089840463100000000000000000;0.000000196560030030213000000000
12.340653035675400000000000000000;0.000000196673055952168000000000
12.341216282297900000000000000000;0.000000196785639006158000000000
12.341779580337700000000000000000;0.000000196897715021294000000000
12.342342929801800000000000000000;0.000000197009369040657000000000
12.342906330697200000000000000000;0.000000197120587963617000000000
12.343469783031000000000000000000;0.000000197231356025007000000000
12.344033286810200000000000000000;0.000000197341700980402000000000
12.344596842041900000000000000000;0.000000197451528016757000000000
12.345160448733100000000000000000;0.000000197560932946317000000000
12.345724106890800000000000000000;0.000000197669797974420000000000
12.346287816522200000000000000000;0.000000197778147970062000000000
12.346851577634300000000000000000;0.000000197885959951627000000000
12.347415390234000000000000000000;0.000000197993248018946000000000
12.347979254328600000000000000000;0.000000198100221004971000000000
12.348543169924900000000000000000;0.000000198206897006337000000000
12.349107137030200000000000000000;0.000000198313343968692000000000
12.349671155651400000000000000000;0.000000198419463970367000000000
12.350235225795600000000000000000;0.000000198525174965880000000000
12.350799347469800000000000000000;0.000000198630470960026000000000
